434,F,6267
435,R,6263
436,F,837
437,F,5431
438,F,6266
439,F,6263
440,F,6267
441,R,6263
442,F,844
443,F,5424
444,F,6266
445,R,6263
446,F,840
447,F,5428
448,F,6266
449,F,6263
450,F,6267
451,R,6263
452,F,847
453,F,5421
454,F,6265
455,R,6264
456,F,844
457,F,5424
458,F,6265
459,R,6264
460,F,840
461,F,5427
462,F,6266
463,F,6263
464,F,6267
465,R,6263
466,F,848
467,F,5420
468,F,6266
469,F,6264
470,F,6266
471,F,6267
472,R,6263
473,F,841
474,R,5424
475,F,845
476,F,5421
477,F,6266
478,F,6267
479,R,6263
480,F,847
481,F,5421
482,F,6265
483,F,6264
484,F,6267
485,F,6266
486,F,6263
487,F,6268
488,R,6263
489,F,850
490,F,5418
491,F,6265
492,F,6263
493,F,6267
494,F,6267
495,F,6264
496,F,6266
497,R,6263
498,F,837
499,F,5432
500,F,6265
501,R,6263
502,F,850
503,F,5418
504,R,6262
505,F,844
506,F,5424
507,F,6266
508,R,6263
509,F,840
510,F,5428
511,F,6266
512,R,6263
513,F,837
514,F,5431
515,R,6262
516,F,847
517,F,5421
518,F,6265
519,R,6264
520,F,844
521,F,5424
522,F,6265
523,R,6263
524,F,841
525,F,5428
526,F,6265
527,F,6263
528,F,6267
529,R,6264
530,F,847
531,F,5420
532,F,6266
533,F,6263
534,F,6267
535,F,6267
536,F,6263
537,F,6267
538,R,6263
539,F,850
540,F,5418
541,F,6266
542,R,6263
543,F,847
544,F,5421
545,F,6266
546,F,6263
547,F,6267
548,R,6263
549,F,837
550,F,5431
551,F,6265
552,R,6264
553,F,850
554,F,5418
555,F,6265
556,F,6264
557,F,6266
558,F,6267
559,F,6263
560,F,6267
561,R,6263
562,F,837
563,F,5431
564,F,6266
565,F,6263
566,F,6267
567,R,6263
568,F,844
569,F,5424
570,F,6266
571,R,6263
572,F,841
573,F,5427
574,F,6266
575,F,6263
576,F,6267
577,R,6263
578,F,847
579,F,5421
580,F,6265
581,R,6264
582,F,844
583,F,5424
584,F,6265
585,R,6263
586,F,841
587,R,5424
588,F,846
589,F,5421
590,F,6265
591,F,6267
592,R,6264
593,F,847
594,F,5420
595,F,6266
596,F,6264
597,F,6266
598,F,6267
599,F,6263
600,F,6267
601,R,6263
602,F,850
603,F,5418
604,F,6266
605,R,6263
606,F,847
607,F,5421
608,F,6266
609,F,6263
610,F,6267
611,R,6263
612,F,837
613,F,5431
614,F,6265
615,R,6264
616,F,850
617,F,5418
618,F,6265
619,F,6264
620,F,6266
621,F,6267
622,F,6264
623,F,6266
624,R,6263
625,F,838
626,F,5431
627,F,6265
628,F,6263
629,F,6267
630,R,6264
631,F,843
632,F,5424
633,F,6265
634,R,6264
635,F,841
636,F,5427
637,F,6266
638,F,6263
639,F,6267
640,R,6263
641,F,847
642,F,5421
643,F,6265
644,R,6264
645,F,844
646,F,5424
647,F,6265
648,F,6264
649,F,6266
650,R,6264
651,F,850
652,F,5418
653,F,6265
654,R,6264
655,F,847
656,F,5420
657,F,6266
658,R,6263
659,F,844
660,F,5424
661,F,6266
662,F,6263
663,F,6267
664,R,6263
665,F,850
666,F,5418
667,F,6266
668,R,6263
669,F,847
670,F,5421
671,F,6265
672,F,6264
673,F,6267
674,R,6263
675,F,837
676,F,5431
677,F,6265
678,F,6264
679,F,6266
680,R,6264
681,F,843
682,F,5425
683,F,6265
684,R,6264
685,F,840
686,F,5428
687,F,6265
688,R,6263
689,F,837
690,F,5431
691,R,6263
692,F,847
693,F,5420
694,F,6266
695,R,6264
696,F,843
697,F,5424
698,F,6266
699,R,6263
700,F,841
701,F,5427
702,F,6266
703,F,6263
704,F,6267
705,R,6263
706,F,847
707,F,5421
708,F,6265
709,R,6264
710,F,843
711,F,5425
712,F,6265
713,R,6263
714,F,841
715,R,5424
716,F,846
717,F,5421
718,F,6265
719,F,6268
720,R,6263
721,F,846
722,F,5421
723,F,6266
724,F,6263
725,F,6267
726,F,6267
727,F,6263
728,F,6267
729,R,6263
730,F,850
731,F,5418
732,F,6266
733,F,6263
734,F,6267
735,F,6266
736,F,6264
737,F,6267
738,R,6263
739,F,837
740,F,5431
741,F,6265
742,F,6264
743,F,6266
744,R,6264
745,F,843
746,F,5425
747,F,6265
748,R,6263
749,F,841
750,F,5428
751,F,6265
752,R,6263
753,F,837
754,R,5428
755,F,843
756,F,5424
757,F,6265
758,F,6267
759,R,6263
760,F,844
761,F,5424
762,F,6266
763,R,6263
764,F,840
765,F,5428
766,F,6266
767,F,6263
768,F,6267
769,R,6263
770,F,847
771,F,5421
772,F,6265
773,R,6264
774,F,843
775,F,5425
776,F,6265
777,R,6263
778,F,841
779,R,5424
780,F,846
781,F,5421
782,F,6265
783,F,6267
784,R,6263
785,F,847
786,F,5422
787,F,6265
788,F,6263
789,F,6267
790,F,6267
791,F,6263
792,F,6267
793,R,6263
794,F,850
795,F,5418
796,F,6266
797,F,6263
798,F,6267
799,F,6266
800,F,6264
801,F,6267
802,R,6263
803,F,837
804,F,5431
805,F,6265
806,F,6264
807,F,6266
808,R,6264
809,F,844
810,F,5424
811,F,6265
812,R,6264
813,F,840
814,F,5428
815,F,6265
816,F,6263
817,F,6268
818,R,6263
819,F,846
820,F,5421
821,F,6266
822,R,6264
823,F,843
824,F,5424
825,F,6266
826,R,6263
827,F,841
828,F,5427
829,F,6266
830,F,6263
831,F,6267
832,R,6263
833,F,847
834,F,5421
835,F,6265
836,F,6264
837,F,6267
838,F,6266
839,F,6264
840,F,6266
841,R,6264
842,F,850
843,F,5417
844,F,6266
845,F,6264
846,F,6266
847,F,6267
848,F,6263
849,F,6267
850,R,6263
851,F,837
852,F,5431
853,F,6266
854,R,6263
855,F,850
856,F,5418
857,F,6266
858,F,6263
859,F,6267
860,R,6263
861,F,841
862,F,5427
863,F,6266
864,R,6263
865,F,837
866,F,5431
867,F,6265
868,F,6264
869,F,6266
870,R,6264
871,F,843
872,F,5425
873,F,6265
874,R,6263
875,F,841
876,F,5428
877,F,6265
878,R,6263
879,F,837
880,R,5428
881,F,843
882,F,5423
883,F,6266
884,F,6267
885,R,6263
886,F,844
887,F,5424
888,F,6266
889,R,6263
890,F,840
891,R,5425
892,F,846
893,F,5420
894,F,6266
895,F,6266
896,R,6264
897,F,847
898,F,5421
899,F,6265
900,F,6264
901,F,6267
902,R,6263
903,F,837
904,F,5431
905,F,6265
906,R,6264
907,F,850
908,F,5417
909,F,6266
910,R,6263
911,F,847
912,F,5422
913,F,6265
914,F,6263
915,F,6267
916,R,6263
917,F,837
918,F,5432
919,F,6265
920,R,6263
921,F,850
922,F,5418
923,R,6263
924,F,843
925,F,5424
926,F,6266
927,R,6263
928,F,841
929,F,5427
930,F,6266
931,R,6263
932,F,837
933,F,5431
934,F,6265
935,F,6264
936,F,6266
937,R,6264
938,F,843
939,F,5425
940,F,6265
941,R,6263
942,F,841
943,F,5428
944,F,6265
945,F,6263
946,F,6267
947,R,6263
948,F,847
949,F,5422
950,F,6265
951,R,6263
952,F,844
953,F,5424
954,F,6266
955,R,6263
956,F,840
957,R,5425
958,F,846
959,F,5420
960,F,6266
961,F,6267
962,R,6263
963,F,847
964,F,5421
965,F,6265
966,F,6264
967,F,6267
968,F,6266
969,F,6264
970,F,6266
971,R,6264
972,F,850
973,F,5418
974,F,6265
975,F,6263
976,F,6267
977,F,6267
978,F,6264
979,F,6266
980,R,6263
981,F,838
982,F,5431
983,F,6265
984,F,6263
985,F,6267
986,R,6264
987,F,843
988,F,5424
989,F,6266
990,R,6263
991,F,841
992,F,5427
993,F,6266
994,F,6263
995,F,6267
996,F,6266
997,F,6264
998,F,6266
999,R,6264
